12952;Pengeluaran;2012;2;33;12;63;357164.07;221652.48
12953;Pengeluaran;2012;2;33;12;64;3111878.63;1734627.62
12954;Pengeluaran;2012;2;33;12;65;8392039.13;5253782.16
12955;Pengeluaran;2012;2;33;12;66;2351656.09;1699978.62
12956;Pengeluaran;2012;2;33;12;67;75038.81;82587.5
12957;Pengeluaran;2012;2;33;12;68;10355950.7;6724276.2
12958;Pengeluaran;2012;2;33;12;69;9980678.19;6433969.52
12959;Pengeluaran;2012;2;33;13;56;2650982.37;1787601.59
12960;Pengeluaran;2012;2;33;13;57;184810.24;110516.14
12961;Pengeluaran;2012;2;33;13;58;529110.55;348921.47
12962;Pengeluaran;2012;2;33;13;59;432040.86;282847.86
12963;Pengeluaran;2012;2;33;13;60;1099680.8;738696.72
12964;Pengeluaran;2012;2;33;13;61;232747.65;146973.47
12965;Pengeluaran;2012;2;33;13;62;181928.48;121694.08
12966;Pengeluaran;2012;2;33;13;63;112648.34;71356.63
12967;Pengeluaran;2012;2;33;13;64;976169.8;615255.25
12968;Pengeluaran;2012;2;33;13;65;3626197.78;2279637.75
12969;Pengeluaran;2012;2;33;13;66;324280.36;208871.39
12970;Pengeluaran;2012;2;33;13;67;49943.23;36352.34
12971;Pengeluaran;2012;2;33;13;68;2929152.58;2025159.23
12972;Pengeluaran;2012;2;33;13;69;3323754.73;2279491.48
12973;Pengeluaran;2012;2;33;14;56;5393540.64;3574104.19
12974;Pengeluaran;2012;2;33;14;57;620508.2;355997.88
12975;Pengeluaran;2012;2;33;14;58;1128920.11;723031.69
12976;Pengeluaran;2012;2;33;14;59;1215121.36;726885.52
12977;Pengeluaran;2012;2;33;14;60;2499186.89;1628336.28
12978;Pengeluaran;2012;2;33;14;61;590648.69;386663.22
12979;Pengeluaran;2012;2;33;14;62;428247.97;279426.83
12980;Pengeluaran;2012;2;33;14;63;225502.05;139203.7
12981;Pengeluaran;2012;2;33;14;64;1397238.41;937877.09
12982;Pengeluaran;2012;2;33;14;65;4185399.84;2643958.32
12983;Pengeluaran;2012;2;33;14;66;1612191.47;1156386.89
12984;Pengeluaran;2012;2;33;14;67;161842.72;116354.68
12985;Pengeluaran;2012;2;33;14;68;6974593.28;5224595.8
12986;Pengeluaran;2012;2;33;14;69;7723051.19;5535474.3
12987;Pengeluaran;2012;2;33;15;56;4325045.87;2823262.69
12988;Pengeluaran;2012;2;33;15;57;208044.61;128120.73
12989;Pengeluaran;2012;2;33;15;58;510335.76;328743.69
12990;Pengeluaran;2012;2;33;15;59;651441.76;413761.57
12991;Pengeluaran;2012;2;33;15;60;1121147.6;768758.02
12992;Pengeluaran;2012;2;33;15;61;276716.9;179735.26
12993;Pengeluaran;2012;2;33;15;62;227440.43;146474.41
12994;Pengeluaran;2012;2;33;15;63;199508.18;125702.21
12995;Pengeluaran;2012;2;33;15;64;1295298.06;755330.67
12996;Pengeluaran;2012;2;33;15;65;4180960.63;2567733.24
12997;Pengeluaran;2012;2;33;15;66;773825.45;512793.11
12998;Pengeluaran;2012;2;33;15;67;104307.62;74228.86
12999;Pengeluaran;2012;2;33;15;68;3964319.97;2209213.62
13000;Pengeluaran;2012;2;33;15;69;4901022.52;2958830.82
13001;Pengeluaran;2012;2;33;16;56;5363238.98;3678256.84
13002;Pengeluaran;2012;2;33;16;57;509716.3;266365.12
13003;Pengeluaran;2012;2;33;16;58;1009588.88;597519.7
13004;Pengeluaran;2012;2;33;16;59;1066632.62;612643.61
13005;Pengeluaran;2012;2;33;16;60;1617450.81;1182950.58
13006;Pengeluaran;2012;2;33;16;61;320319.4;198003.41
13007;Pengeluaran;2012;2;33;16;62;225226.95;137719.36
13008;Pengeluaran;2012;2;33;16;63;132001.19;79560.25
13009;Pengeluaran;2012;2;33;16;64;1371101.34;834834.94
13010;Pengeluaran;2012;2;33;16;65;4171301.44;2878726.19
13011;Pengeluaran;2012;2;33;16;66;2182762.69;1399772.86
13012;Pengeluaran;2012;2;33;16;67;252951.09;231572.68
13013;Pengeluaran;2012;2;33;16;68;6129759.58;4048120.25
13014;Pengeluaran;2012;2;33;16;69;6264272.29;4158601.85
13015;Pengeluaran;2012;3;34;1;56;71426892.78;44633349.47
13016;Pengeluaran;2012;3;34;1;57;5161024.74;2913782.51
13017;Pengeluaran;2012;3;34;1;58;10519557.74;6588056.52
13018;Pengeluaran;2012;3;34;1;59;12293083.08;7281689.74
13019;Pengeluaran;2012;3;34;1;60;22756265.85;15139209.24
13020;Pengeluaran;2012;3;34;1;61;4473600.73;2664802.75
13021;Pengeluaran;2012;3;34;1;62;5192591.87;3033424.64
13022;Pengeluaran;2012;3;34;1;63;3492584.25;2081079.18
13023;Pengeluaran;2012;3;34;1;64;24161708.41;14472694.73
13024;Pengeluaran;2012;3;34;1;65;62398700.24;38791487.62
13025;Pengeluaran;2012;3;34;1;66;14205765.88;9337991.28
13026;Pengeluaran;2012;3;34;1;67;726483.79;428047.74
13027;Pengeluaran;2012;3;34;1;68;97789772.5;63782860.7
13028;Pengeluaran;2012;3;34;1;69;95179228.62;59144399.07
13029;Pengeluaran;2012;3;34;2;56;1878860.27;1133566.84
13030;Pengeluaran;2012;3;34;2;57;132184.72;70560.91
13031;Pengeluaran;2012;3;34;2;58;288198.88;162061.24
13032;Pengeluaran;2012;3;34;2;59;298344;166276.18
13033;Pengeluaran;2012;3;34;2;60;500487.65;318469.94
13034;Pengeluaran;2012;3;34;2;61;73555.66;40473.56
13035;Pengeluaran;2012;3;34;2;62;147732.66;76467.11
13036;Pengeluaran;2012;3;34;2;63;76205.41;42920.39
13037;Pengeluaran;2012;3;34;2;64;1003891.51;679907.47
13038;Pengeluaran;2012;3;34;2;65;2609031.16;1508434.83
13039;Pengeluaran;2012;3;34;2;66;160116.25;106178.69
13040;Pengeluaran;2012;3;34;2;67;24738.32;19590.38
13041;Pengeluaran;2012;3;34;2;68;1872311.87;937661.93
13042;Pengeluaran;2012;3;34;2;69;2621433.57;1576901.07
13043;Pengeluaran;2012;3;34;3;56;4861903.01;2966414.68
13044;Pengeluaran;2012;3;34;3;57;342882.97;184357.63
13045;Pengeluaran;2012;3;34;3;58;922229.61;498936.14
13046;Pengeluaran;2012;3;34;3;59;822497.9;448536.61
13047;Pengeluaran;2012;3;34;3;60;1394506.26;935636.98
13048;Pengeluaran;2012;3;34;3;61;186733.36;107736.52
13049;Pengeluaran;2012;3;34;3;62;402547.39;235179.07
13050;Pengeluaran;2012;3;34;3;63;167767.41;100207.54
13051;Pengeluaran;2012;3;34;3;64;1792627.37;1060615.41
13052;Pengeluaran;2012;3;34;3;65;3264387.03;1903783.82
13053;Pengeluaran;2012;3;34;3;66;495785.93;307987.84
13054;Pengeluaran;2012;3;34;3;67;17413.56;9090.95
13055;Pengeluaran;2012;3;34;3;68;4732722.79;2835321.99
13056;Pengeluaran;2012;3;34;3;69;5189410.65;3026350.03
13057;Pengeluaran;2012;3;34;4;56;2347650.26;1475204.38
13058;Pengeluaran;2012;3;34;4;57;191006.04;108483.66
13059;Pengeluaran;2012;3;34;4;58;479522.06;314514.93
13060;Pengeluaran;2012;3;34;4;59;532686.02;315428.23
13061;Pengeluaran;2012;3;34;4;60;863057.5;528793.74
13062;Pengeluaran;2012;3;34;4;61;101291.92;59022.52
13063;Pengeluaran;2012;3;34;4;62;202236.89;118804.12
13064;Pengeluaran;2012;3;34;4;63;176397.54;99156.8
13065;Pengeluaran;2012;3;34;4;64;1143435.12;643570.78
13066;Pengeluaran;2012;3;34;4;65;3895170.69;2413253.55
13067;Pengeluaran;2012;3;34;4;66;569416.86;365896.7
13068;Pengeluaran;2012;3;34;4;67;23118.59;13770.21
13069;Pengeluaran;2012;3;34;4;68;2271039.41;1425232.1
13070;Pengeluaran;2012;3;34;4;69;4014984.37;2259608.23
13071;Pengeluaran;2012;3;34;5;56;3803675.99;2222532.11
13072;Pengeluaran;2012;3;34;5;57;236627.97;136593.37
13073;Pengeluaran;2012;3;34;5;58;456310.19;305930.72
13074;Pengeluaran;2012;3;34;5;59;502712.85;316029.04
13075;Pengeluaran;2012;3;34;5;60;1178694.54;797987.09
13076;Pengeluaran;2012;3;34;5;61;143143.79;77981.52
13077;Pengeluaran;2012;3;34;5;62;308474.54;168922.69
13078;Pengeluaran;2012;3;34;5;63;254419.5;146127.69
13079;Pengeluaran;2012;3;34;5;64;1309252.27;825569.67
13080;Pengeluaran;2012;3;34;5;65;3231650.15;2006896.81
13081;Pengeluaran;2012;3;34;5;66;721173.79;453520.85
13082;Pengeluaran;2012;3;34;5;67;15866.13;10075.65
13083;Pengeluaran;2012;3;34;5;68;2516323.46;1914795.08
13084;Pengeluaran;2012;3;34;5;69;4588463.86;2697339.24
13085;Pengeluaran;2012;3;34;6;56;3557718.1;2277044.7
13086;Pengeluaran;2012;3;34;6;57;285492.14;171432.49
13087;Pengeluaran;2012;3;34;6;58;486614.3;305100.38
13088;Pengeluaran;2012;3;34;6;59;528161.81;339103.81
13089;Pengeluaran;2012;3;34;6;60;1025900.35;668972.89
13090;Pengeluaran;2012;3;34;6;61;181554.61;108744.52
13091;Pengeluaran;2012;3;34;6;62;146553.25;91010.08
13092;Pengeluaran;2012;3;34;6;63;188643.6;108742.17
13093;Pengeluaran;2012;3;34;6;64;1319440.57;737111.13
13094;Pengeluaran;2012;3;34;6;65;1818055.93;1154607.96
13095;Pengeluaran;2012;3;34;6;66;374038.89;254023.22
13096;Pengeluaran;2012;3;34;6;67;89974.9;28052.59
13097;Pengeluaran;2012;3;34;6;68;3021992.07;1921064.9
13098;Pengeluaran;2012;3;34;6;69;2866793.58;1548757.08
13099;Pengeluaran;2012;3;34;7;56;6891050.8;4443296.06
13100;Pengeluaran;2012;3;34;7;57;494455.33;277925.12
13101;Pengeluaran;2012;3;34;7;58;1125587.51;800736.05
13102;Pengeluaran;2012;3;34;7;59;1623292.54;959092.36
13103;Pengeluaran;2012;3;34;7;60;2152534.83;1416047.07
13104;Pengeluaran;2012;3;34;7;61;231283.7;142885.48
13105;Pengeluaran;2012;3;34;7;62;325493.06;204958.93
13106;Pengeluaran;2012;3;34;7;63;425540.77;246315.94
13107;Pengeluaran;2012;3;34;7;64;2508298.77;1512811.46
13108;Pengeluaran;2012;3;34;7;65;5257379.11;3447122.45
13109;Pengeluaran;2012;3;34;7;66;1251851.05;845831.06
13110;Pengeluaran;2012;3;34;7;67;14314.49;7153.95
13111;Pengeluaran;2012;3;34;7;68;6268971.4;4378074.89
13112;Pengeluaran;2012;3;34;7;69;7631056.81;4899135.96
13113;Pengeluaran;2012;3;34;8;56;3501673.31;2272601.32
13114;Pengeluaran;2012;3;34;8;57;207911.63;115680.92
13115;Pengeluaran;2012;3;34;8;58;456755.85;281650.84
13116;Pengeluaran;2012;3;34;8;59;498739.54;302765
13117;Pengeluaran;2012;3;34;8;60;1134917.35;791142.71
13118;Pengeluaran;2012;3;34;8;61;129040.96;75565.55
13119;Pengeluaran;2012;3;34;8;62;278359.1;156872.93
13120;Pengeluaran;2012;3;34;8;63;158864.67;93367.18
13121;Pengeluaran;2012;3;34;8;64;1176771.93;694537.64
13122;Pengeluaran;2012;3;34;8;65;3638757.09;2295408.63
13123;Pengeluaran;2012;3;34;8;66;659273.55;428341.72
13124;Pengeluaran;2012;3;34;8;67;33214.54;22555.73
13125;Pengeluaran;2012;3;34;8;68;3329431.35;2211842.36
13126;Pengeluaran;2012;3;34;8;69;4243086.09;2652048.9
13127;Pengeluaran;2012;3;34;9;56;6030171.94;3702572.46
13128;Pengeluaran;2012;3;34;9;57;576711.95;317885.31
13129;Pengeluaran;2012;3;34;9;58;1073950.79;661970.7
13130;Pengeluaran;2012;3;34;9;59;988284.1;589542.38
13131;Pengeluaran;2012;3;34;9;60;1524976.01;969715.45
13132;Pengeluaran;2012;3;34;9;61;335066.14;195806.69
13133;Pengeluaran;2012;3;34;9;62;602120.34;319719.02
13134;Pengeluaran;2012;3;34;9;63;317130.88;198674.18
13135;Pengeluaran;2012;3;34;9;64;1650263.64;1064986.41
13136;Pengeluaran;2012;3;34;9;65;3604188.78;2148442.79
13137;Pengeluaran;2012;3;34;9;66;1462656.35;960160.41
13138;Pengeluaran;2012;3;34;9;67;-48760.77;-25197.07
13139;Pengeluaran;2012;3;34;9;68;17394079.54;10486442.72
13140;Pengeluaran;2012;3;34;9;69;12792865.18;7864438.8
13141;Pengeluaran;2012;3;34;10;56;6305503.63;3831563.54
13142;Pengeluaran;2012;3;34;10;57;303792.85;169308.86
13143;Pengeluaran;2012;3;34;10;58;492869.3;316969.1
13144;Pengeluaran;2012;3;34;10;59;626636.61;383129.18
13145;Pengeluaran;2012;3;34;10;60;1691120.84;1233949.72
13146;Pengeluaran;2012;3;34;10;61;599164.43;370596.9
13147;Pengeluaran;2012;3;34;10;62;577827.56;334993.2
13148;Pengeluaran;2012;3;34;10;63;298062.04;181182.37
13149;Pengeluaran;2012;3;34;10;64;1340272.99;846780.54
13150;Pengeluaran;2012;3;34;10;65;3399469.45;2261246.82
13151;Pengeluaran;2012;3;34;10;66;368276.81;240512.07
13152;Pengeluaran;2012;3;34;10;67;76937.55;49646.29
13153;Pengeluaran;2012;3;34;10;68;19657457.97;13548651.15
13154;Pengeluaran;2012;3;34;10;69;9747214;6563364.34
13155;Pengeluaran;2012;3;34;11;56;2333394.09;1511972.05
13156;Pengeluaran;2012;3;34;11;57;154588.1;80100.28
13157;Pengeluaran;2012;3;34;11;58;397145.08;224755.36
13158;Pengeluaran;2012;3;34;11;59;437387.13;233504.94
13159;Pengeluaran;2012;3;34;11;60;786199.75;472206.19
13160;Pengeluaran;2012;3;34;11;61;113603.92;69224.08
13161;Pengeluaran;2012;3;34;11;62;185637.2;117982.34
13162;Pengeluaran;2012;3;34;11;63;51918.64;33950.77
13163;Pengeluaran;2012;3;34;11;64;1055350.64;669394.82
13164;Pengeluaran;2012;3;34;11;65;2970209;2010659.87
13165;Pengeluaran;2012;3;34;11;66;381743.75;257817.08
13166;Pengeluaran;2012;3;34;11;67;10287.54;4973.73
13167;Pengeluaran;2012;3;34;11;68;1744023.9;1054551.38
13168;Pengeluaran;2012;3;34;11;69;3350267.89;1943663.21
13169;Pengeluaran;2012;3;34;12;56;11531017.7;6635170.18
13170;Pengeluaran;2012;3;34;12;57;618421.2;407290.88
13171;Pengeluaran;2012;3;34;12;58;982000.61;680001.89
13172;Pengeluaran;2012;3;34;12;59;1709930.33;1069519.33
13173;Pengeluaran;2012;3;34;12;60;3532358.2;2317274.2
13174;Pengeluaran;2012;3;34;12;61;850608.59;490433.79
13175;Pengeluaran;2012;3;34;12;62;807126.21;457038.15
13176;Pengeluaran;2012;3;34;12;63;439057.61;266487.64
13177;Pengeluaran;2012;3;34;12;64;3854310.96;2078596.68
13178;Pengeluaran;2012;3;34;12;65;9439541.58;5693660.28
13179;Pengeluaran;2012;3;34;12;66;2431226.46;1662658.29
13180;Pengeluaran;2012;3;34;12;67;88877.12;58020.18
13181;Pengeluaran;2012;3;34;12;68;10505626.96;6823254.62
13182;Pengeluaran;2012;3;34;12;69;10755264.37;6531367.64
13183;Pengeluaran;2012;3;34;13;56;2918463.15;1948737.3
13184;Pengeluaran;2012;3;34;13;57;202167.81;115829.43
13185;Pengeluaran;2012;3;34;13;58;587656.05;369419.85
13186;Pengeluaran;2012;3;34;13;59;470093.72;293428.58
13187;Pengeluaran;2012;3;34;13;60;1217808.93;810487.91
13188;Pengeluaran;2012;3;34;13;61;242597.63;147271.13
13189;Pengeluaran;2012;3;34;13;62;194459.25;126001.74
13190;Pengeluaran;2012;3;34;13;63;154418.5;93727.58
13191;Pengeluaran;2012;3;34;13;64;1101009.07;678940.55
13192;Pengeluaran;2012;3;34;13;65;4047333.25;2470468.54
13193;Pengeluaran;2012;3;34;13;66;345921.12;212386.77
13194;Pengeluaran;2012;3;34;13;67;17645.61;9825.8
13195;Pengeluaran;2012;3;34;13;68;3187318.19;2155014.66
13196;Pengeluaran;2012;3;34;13;69;3748620.14;2438006.49
13197;Pengeluaran;2012;3;34;14;56;5556307.79;3647783.31
13198;Pengeluaran;2012;3;34;14;57;661236.8;364537.74
13199;Pengeluaran;2012;3;34;14;58;1203377.06;731011.06
13200;Pengeluaran;2012;3;34;14;59;1318741.31;751608.62
13201;Pengeluaran;2012;3;34;14;60;2643982.13;1694243.43
13202;Pengeluaran;2012;3;34;14;61;627930.11;387028.84
13203;Pengeluaran;2012;3;34;14;62;459328.29;290339.52
13204;Pengeluaran;2012;3;34;14;63;286786.68;169573.01
13205;Pengeluaran;2012;3;34;14;64;1531914.68;1026030.2
13206;Pengeluaran;2012;3;34;14;65;4412360.75;2707164.4
13207;Pengeluaran;2012;3;34;14;66;1654429.7;1134740.85
13208;Pengeluaran;2012;3;34;14;67;-22671.88;-12716.32
13209;Pengeluaran;2012;3;34;14;68;7393975.59;5443734.97
13210;Pengeluaran;2012;3;34;14;69;7888885.5;5476629.95
13211;Pengeluaran;2012;3;34;15;56;4588978.46;2987294.25
13212;Pengeluaran;2012;3;34;15;57;232469.04;134940.89
13213;Pengeluaran;2012;3;34;15;58;538375.65;340761.48
13214;Pengeluaran;2012;3;34;15;59;731243.37;451579.37
13215;Pengeluaran;2012;3;34;15;60;1239127.09;825269.42
13216;Pengeluaran;2012;3;34;15;61;302155.2;180952.46
13217;Pengeluaran;2012;3;34;15;62;249945.21;156039.19
13218;Pengeluaran;2012;3;34;15;63;265363.2;167101.25
13219;Pengeluaran;2012;3;34;15;64;1435018.93;818654.63
13220;Pengeluaran;2012;3;34;15;65;4686444.47;2740696.39
13221;Pengeluaran;2012;3;34;15;66;793779.92;509272.78
13222;Pengeluaran;2012;3;34;15;67;-25182.8;-14462.05
13223;Pengeluaran;2012;3;34;15;68;4139045.07;2284148.91
13224;Pengeluaran;2012;3;34;15;69;5283038.32;3131554.48
13225;Pengeluaran;2012;3;34;16;56;5896547.61;3937542.66
13226;Pengeluaran;2012;3;34;16;57;547010.99;273497.15
13227;Pengeluaran;2012;3;34;16;58;1050046.08;607439.3
13228;Pengeluaran;2012;3;34;16;59;1192051.05;654871.7
13229;Pengeluaran;2012;3;34;16;60;1779932.01;1298696.93
13230;Pengeluaran;2012;3;34;16;61;324773.19;192555.24
13231;Pengeluaran;2012;3;34;16;62;253339.12;149062.65
13232;Pengeluaran;2012;3;34;16;63;187186.88;106837.83
13233;Pengeluaran;2012;3;34;16;64;1559350.62;907270.89
13234;Pengeluaran;2012;3;34;16;65;4781501.25;3194598.68
13235;Pengeluaran;2012;3;34;16;66;2189593.36;1370907.07
13236;Pengeluaran;2012;3;34;16;67;390923.4;236008.84
13237;Pengeluaran;2012;3;34;16;68;6539928.5;4265760.28
13238;Pengeluaran;2012;3;34;16;69;7061864.1;4424970.62
13239;Pengeluaran;2012;4;35;1;56;72537846.02;44287056.18
13240;Pengeluaran;2012;4;35;1;57;5037329.65;2752259.63
13241;Pengeluaran;2012;4;35;1;58;11571254.89;7142590.56
13242;Pengeluaran;2012;4;35;1;59;13901337.97;7972000.42
13243;Pengeluaran;2012;4;35;1;60;21539479.14;14354013.56
13244;Pengeluaran;2012;4;35;1;61;4370902.8;2516282.78
13245;Pengeluaran;2012;4;35;1;62;5505105.96;2995064.29
13246;Pengeluaran;2012;4;35;1;63;3424350.66;1974123.87
13247;Pengeluaran;2012;4;35;1;64;23911124.13;14141938.09
13248;Pengeluaran;2012;4;35;1;65;66060337.13;40055143.14
13249;Pengeluaran;2012;4;35;1;66;14451608.35;9280555.32
13250;Pengeluaran;2012;4;35;1;67;831349.61;470903.96
13251;Pengeluaran;2012;4;35;1;68;102226346.1;62691757.8
13252;Pengeluaran;2012;4;35;1;69;107179702.4;60144412.14
13253;Pengeluaran;2012;4;35;2;56;1869030.61;1117856.57
13254;Pengeluaran;2012;4;35;2;57;132018.47;67841.13
13255;Pengeluaran;2012;4;35;2;58;307865.79;168854.63
13256;Pengeluaran;2012;4;35;2;59;329081.31;175615.88
13257;Pengeluaran;2012;4;35;2;60;450030.59;287520.21
13258;Pengeluaran;2012;4;35;2;61;70235.08;36896.56
13259;Pengeluaran;2012;4;35;2;62;149912.79;75574.9
13260;Pengeluaran;2012;4;35;2;63;77449.82;42651.37
13261;Pengeluaran;2012;4;35;2;64;944725.59;632624.61
13262;Pengeluaran;2012;4;35;2;65;2747594.79;1539290.42
13263;Pengeluaran;2012;4;35;2;66;161281.6;104691.7
13264;Pengeluaran;2012;4;35;2;67;31800.71;24492.4
13265;Pengeluaran;2012;4;35;2;68;1886101.48;937436.78
13266;Pengeluaran;2012;4;35;2;69;2764387.26;1591152.08
13267;Pengeluaran;2012;4;35;3;56;4804634.9;2914568.93
13268;Pengeluaran;2012;4;35;3;57;347963.8;179399.75
13269;Pengeluaran;2012;4;35;3;58;996505.39;525509.44
13270;Pengeluaran;2012;4;35;3;59;918496.89;485309.74
13271;Pengeluaran;2012;4;35;3;60;1386773.16;910618.68
13272;Pengeluaran;2012;4;35;3;61;189122.96;106534.34
13273;Pengeluaran;2012;4;35;3;62;442171.83;232012.6
13274;Pengeluaran;2012;4;35;3;63;177205.56;99361.67
13275;Pengeluaran;2012;4;35;3;64;1745438.36;1018796.95
13276;Pengeluaran;2012;4;35;3;65;3507801.05;1999809.98
13277;Pengeluaran;2012;4;35;3;66;500649.24;302332.62
13278;Pengeluaran;2012;4;35;3;67;22828.13;11324.91
13279;Pengeluaran;2012;4;35;3;68;4745856.1;2795981.31
13280;Pengeluaran;2012;4;35;3;69;5219960.92;2977359.97
13281;Pengeluaran;2012;4;35;4;56;2389955.99;1451346.27
13282;Pengeluaran;2012;4;35;4;57;185875.1;101687.43
13283;Pengeluaran;2012;4;35;4;58;525267.63;335945.51
13284;Pengeluaran;2012;4;35;4;59;620767.82;349151.49
13285;Pengeluaran;2012;4;35;4;60;856537.77;530319.61
13286;Pengeluaran;2012;4;35;4;61;104237.37;59880.93
13287;Pengeluaran;2012;4;35;4;62;211510.85;118175.68
13288;Pengeluaran;2012;4;35;4;63;181101.99;99538.72
13289;Pengeluaran;2012;4;35;4;64;1138300.82;630220.05
13290;Pengeluaran;2012;4;35;4;65;4105757.3;2445405.66
13291;Pengeluaran;2012;4;35;4;66;578812.24;359299.16
13292;Pengeluaran;2012;4;35;4;67;26356.06;15054.47
13293;Pengeluaran;2012;4;35;4;68;1834518.77;1176850.15
13294;Pengeluaran;2012;4;35;4;69;3788522.93;2022339.98
13295;Pengeluaran;2012;4;35;5;56;3932480.71;2236456.3
13296;Pengeluaran;2012;4;35;5;57;233065.68;130317.63
13297;Pengeluaran;2012;4;35;5;58;492682.76;324408.37
13298;Pengeluaran;2012;4;35;5;59;566796.41;341142.37
13299;Pengeluaran;2012;4;35;5;60;1110546.86;754807.91
13300;Pengeluaran;2012;4;35;5;61;140362.41;73937.56
13301;Pengeluaran;2012;4;35;5;62;322569.28;165688.19
13302;Pengeluaran;2012;4;35;5;63;255777.65;136322.77
13303;Pengeluaran;2012;4;35;5;64;1284505.04;798551.66
13304;Pengeluaran;2012;4;35;5;65;3220002.56;1956382.94
13305;Pengeluaran;2012;4;35;5;66;732837.25;449870.31
13306;Pengeluaran;2012;4;35;5;67;17586.36;10692.29
13307;Pengeluaran;2012;4;35;5;68;2706844.14;1906087.12
13308;Pengeluaran;2012;4;35;5;69;4727498.49;2588246.66
13309;Pengeluaran;2012;4;35;6;56;3637611.05;2268858.44
13310;Pengeluaran;2012;4;35;6;57;278456.38;164076.51
13311;Pengeluaran;2012;4;35;6;58;534784.35;329371.1
13312;Pengeluaran;2012;4;35;6;59;595990.07;370961.05
13313;Pengeluaran;2012;4;35;6;60;955784.07;625922.9
13314;Pengeluaran;2012;4;35;6;61;176729.43;103378.5
13315;Pengeluaran;2012;4;35;6;62;160322.33;90813.51
13316;Pengeluaran;2012;4;35;6;63;179530;101432.47
13317;Pengeluaran;2012;4;35;6;64;1300893.24;716398.46
13318;Pengeluaran;2012;4;35;6;65;1803399.02;1141445.55
13319;Pengeluaran;2012;4;35;6;66;385517.66;256434.25
13320;Pengeluaran;2012;4;35;6;67;124383.64;34608.48
13321;Pengeluaran;2012;4;35;6;68;3234575.24;1912195.67
13322;Pengeluaran;2012;4;35;6;69;3147665.29;1540131.93
13323;Pengeluaran;2012;4;35;7;56;7096017.92;4438329.22
13324;Pengeluaran;2012;4;35;7;57;491902.72;265103.95
13325;Pengeluaran;2012;4;35;7;58;1275025.02;900869.94
13326;Pengeluaran;2012;4;35;7;59;1905584.6;1072052.75
13327;Pengeluaran;2012;4;35;7;60;2058307.61;1357595.83
13328;Pengeluaran;2012;4;35;7;61;232310.32;137014.99
13329;Pengeluaran;2012;4;35;7;62;356458.34;209935.08
13330;Pengeluaran;2012;4;35;7;63;421134.39;237165.8
13331;Pengeluaran;2012;4;35;7;64;2535182.96;1507374.15
13332;Pengeluaran;2012;4;35;7;65;5531164.82;3487930.97
13333;Pengeluaran;2012;4;35;7;66;1285047.38;846171.68
13334;Pengeluaran;2012;4;35;7;67;23968.27;10776.03
13335;Pengeluaran;2012;4;35;7;68;9001514.77;5004203.73
13336;Pengeluaran;2012;4;35;7;69;10681741.81;5448768.32
13337;Pengeluaran;2012;4;35;8;56;3520272.18;2258511.19
13338;Pengeluaran;2012;4;35;8;57;196479.74;106119.76
13339;Pengeluaran;2012;4;35;8;58;488185.48;295000.16
13340;Pengeluaran;2012;4;35;8;59;565446.83;329556.83
13341;Pengeluaran;2012;4;35;8;60;1081464.6;749991.03
13342;Pengeluaran;2012;4;35;8;61;123376.15;71120.03
13343;Pengeluaran;2012;4;35;8;62;283225.53;147956.87
13344;Pengeluaran;2012;4;35;8;63;141647.72;81284.57
13345;Pengeluaran;2012;4;35;8;64;1147742.16;671763.47
13346;Pengeluaran;2012;4;35;8;65;4176796.69;2539993.37
13347;Pengeluaran;2012;4;35;8;66;667813.42;424303.13
13348;Pengeluaran;2012;4;35;8;67;13983.07;8749.32
13349;Pengeluaran;2012;4;35;8;68;3076500.98;2046639.19
13350;Pengeluaran;2012;4;35;8;69;4157880.64;2530756.97
13351;Pengeluaran;2012;4;35;9;56;6151529.8;3636241.47
13352;Pengeluaran;2012;4;35;9;57;549269.78;295246.69
13353;Pengeluaran;2012;4;35;9;58;1167248.62;712218.02
13354;Pengeluaran;2012;4;35;9;59;1118910.08;634532.62
13355;Pengeluaran;2012;4;35;9;60;1427500.16;907491.28
13356;Pengeluaran;2012;4;35;9;61;318359.77;177896.14
13357;Pengeluaran;2012;4;35;9;62;624129.59;312428.9
13358;Pengeluaran;2012;4;35;9;63;318604.76;195362.23
13359;Pengeluaran;2012;4;35;9;64;1693693.41;1072466.56
13360;Pengeluaran;2012;4;35;9;65;4187450.26;2447334.15
13361;Pengeluaran;2012;4;35;9;66;1454948.65;932811.14
13362;Pengeluaran;2012;4;35;9;67;-56565.53;-28478.51
13363;Pengeluaran;2012;4;35;9;68;17177835.2;9209742.89
13364;Pengeluaran;2012;4;35;9;69;17511876.81;8271634.71
13365;Pengeluaran;2012;4;35;10;56;6281602.42;3736113.11
13366;Pengeluaran;2012;4;35;10;57;299516.9;159345.48
13367;Pengeluaran;2012;4;35;10;58;555376.16;351739.37
13368;Pengeluaran;2012;4;35;10;59;718065.99;421335.62
13369;Pengeluaran;2012;4;35;10;60;1622181.7;1189255.62
13370;Pengeluaran;2012;4;35;10;61;592605;350886.96
13371;Pengeluaran;2012;4;35;10;62;616713.24;330351.9
13372;Pengeluaran;2012;4;35;10;63;297219.2;175493.64
13373;Pengeluaran;2012;4;35;10;64;1322699.96;823813.7
13374;Pengeluaran;2012;4;35;10;65;3637188.16;2344728.69
13375;Pengeluaran;2012;4;35;10;66;372000.13;236411.05
13376;Pengeluaran;2012;4;35;10;67;116699.07;68391.77
